name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';7.500000;2.580191e+00;-2.486291e+00;1.291433e+01;1.260011e-01;2.131439e-03;2.043707e+00;2.099885e+01;-2.991832e+01;2.792943e+00;-2.036895e+01;4.503605e+01;4.237977e-03;4.799374e-01;1.363987e+01;-6.659323e+00;2.519869e+00;8.886708e+02;1.228804e+03;-3.995892e+00;2.132774e+03;-9.637057e+00;3.027613e+03;-1.281883e+01
'unknown';7.510000;1.938975e+00;-2.105594e+00;1.354148e+01;9.530110e-02;-3.630329e-03;2.017288e+00;2.160699e+01;-2.476938e+01;1.146822e+00;-1.561818e+01;4.512643e+01;4.041819e-03;5.776343e-01;1.326260e+01;-5.032107e+00;3.909736e+00;1.168848e+03;1.056033e+03;-4.317215e+00;2.580152e+03;-1.325906e+01;3.228002e+03;-1.325906e+01
'unknown';7.520000;1.390525e+00;-1.766028e+00;1.264337e+01;7.750816e-02;-8.114369e-03;1.379605e+00;2.295667e+01;-2.053455e+01;1.926295e+00;-1.419363e+01;4.517154e+01;4.896367e-03;4.955142e-01;1.165030e+01;-3.447654e+00;4.751108e+00;1.115017e+03;1.050752e+03;-5.180366e+00;2.302327e+03;-1.106009e+01;3.033313e+03;-1.337913e+01
'unknown';7.530000;1.079112e+00;-1.417685e+00;1.420539e+01;6.402038e-02;-8.198973e-03;8.604413e-01;2.571673e+01;-1.655175e+01;2.819431e+00;-7.809246e+00;4.516678e+01;4.426091e-03;4.074032e-01;8.937930e+00;-1.424844e+00;6.635279e+00;1.051774e+03;1.012946e+03;-6.182248e+00;2.055988e+03;-9.281281e+00;2.966376e+03;-1.424237e+01
'unknown';7.540000;9.143345e-01;-4.986701e+00;1.701458e+01;7.977224e-02;-1.083054e-02;5.899734e-01;2.901361e+01;-1.010833e+01;3.408743e+00;-7.839297e+00;4.513704e+01;4.614762e-03;3.525766e-01;6.023968e+00;4.133391e-01;9.246814e+00;9.763575e+02;1.128595e+03;-6.546173e+00;1.748427e+03;-7.609568e+00;2.876339e+03;-1.537965e+01
'unknown';7.550000;7.965686e-01;-7.197292e+00;1.871929e+01;6.793942e-02;-1.386799e-02;5.971060e-01;2.963253e+01;-4.729074e+00;1.078354e+00;-9.241170e+00;4.511440e+01;1.124314e-02;6.673471e-01;3.457544e+00;-2.607552e-02;1.003863e+01;9.272486e+02;1.218274e+03;-6.893867e+00;1.710124e+03;-7.858682e+00;2.929618e+03;-1.598128e+01
'unknown';7.560000;7.690083e-01;-7.664518e+00;1.635317e+01;7.031368e-02;-1.153410e-02;5.292263e-01;2.302314e+01;-1.204004e+00;5.003688e+00;-1.030945e+01;4.501642e+01;1.301920e-02;1.071572e+00;1.088269e+00;-4.182152e+00;7.307814e+00;8.195872e+02;1.416860e+03;-9.471092e+00;1.663514e+03;-8.763193e+00;2.948632e+03;-1.615263e+01
'unknown';7.570000;1.411261e+00;-3.129864e-01;7.067053e+00;5.676078e-02;-8.323313e-03;1.094180e+00;9.136741e+00;-3.848351e+00;8.653065e+00;-9.205647e+00;4.497521e+01;1.714706e-02;1.367221e+00;-1.449761e-01;-7.212650e+00;5.170813e+00;7.831730e+02;1.323343e+03;-7.445388e+01;1.682947e+03;-7.332065e+01;2.951887e+03;-7.790108e+01
'unknown';7.580000;1.825778e+00;3.593886e+00;4.953907e-01;7.294405e-02;-5.113438e-03;1.414709e+00;4.362799e-01;-5.354881e+00;1.346482e+01;-9.684372e+00;0;0;0;0;0;0;7.892117e+02;1.165258e+03;-1.389950e+02;1.709038e+03;-1.375342e+02;2.952453e+03;-1.394431e+02
'unknown';7.590000;2.063226e+00;6.966320e+00;-5.916611e+00;5.014237e-02;-1.533631e-03;1.625814e+00;-3.989282e+00;-4.078229e+00;1.576594e+01;-8.379712e+00;0;0;0;0;0;0;8.867761e+02;1.027448e+03;-201;1.763608e+03;-201;3.005408e+03;-201
'unknown';7.600000;1.672813e+00;5.132318e+00;-5.529123e+00;4.362116e-02;-5.081847e-03;1.057077e+00;-2.440947e+00;2.775404e+00;1.925618e+01;-1.094673e+01;0;0;0;0;0;0;8.791021e+02;1.039497e+03;-201;1.771901e+03;-201;3.059170e+03;-201
'unknown';7.610000;1.479787e+00;2.925700e+00;-2.237077e+00;5.454271e-02;-6.475798e-03;8.158525e-01;-3.214281e+00;9.249252e+00;2.157834e+01;-9.205064e+00;0;0;0;0;0;0;6.741717e+02;1.158137e+03;-201;1.678135e+03;-201;2.873914e+03;-201
'unknown';7.620000;1.440240e+00;-3.600753e+00;7.448893e+00;7.575136e-02;-1.712630e-02;1.188866e+00;1.557868e+00;1.739529e+01;2.441361e+01;-1.428551e+01;0;0;0;0;0;0;5.296043e+02;9.614915e+02;-201;1.575654e+03;-201;2.693557e+03;-201
'unknown';7.630000;1.563539e+00;-1.145018e+01;1.635357e+01;8.515385e-02;-1.921798e-02;2.185839e+00;7.816891e+00;2.175201e+01;2.599707e+01;-1.409532e+01;0;0;0;0;0;0;6.986170e+02;8.989390e+02;-201;1.642165e+03;-201;2.756054e+03;-201
'unknown';7.640000;1.994730e+00;-1.559467e+01;2.068839e+01;8.612946e-02;-2.416567e-02;3.149897e+00;1.287500e+01;2.504468e+01;3.049167e+01;-2.196540e+01;0;0;0;0;0;0;7.347351e+02;8.654280e+02;-201;1.613268e+03;-1.438492e+02;2.709064e+03;-1.431955e+02
'unknown';7.650000;2.409009e+00;-1.657013e+01;2.092720e+01;8.125008e-02;-2.078374e-02;2.889669e+00;1.376056e+01;2.144144e+01;2.960519e+01;-2.293867e+01;4.070248e+01;0;2.907980e+00;4.032410e+00;1.915136e+01;9.306446e+00;1.065964e+03;7.256983e+02;0;1.848901e+03;-8.984931e+01;2.987363e+03;-8.423576e+01
'unknown';7.660000;2.783764e+00;-1.472758e+01;1.920604e+01;6.405234e-02;-2.333202e-02;2.210888e+00;1.357162e+01;1.880217e+01;2.995827e+01;-2.898275e+01;4.093523e+01;2.161337e-02;2.041017e+00;5.971956e+00;2.209402e+01;1.090296e+01;1.054712e+03;4.844790e+02;-3.853944e+01;1.849730e+03;-3.595063e+01;2.958201e+03;-2.711860e+01
'unknown';7.670000;2.842643e+00;-1.541086e+01;1.919611e+01;5.152348e-02;-1.933113e-02;1.569041e+00;1.508156e+01;1.484641e+01;2.633761e+01;-2.707449e+01;4.133095e+01;4.538640e-02;1.419813e+00;9.382256e+00;2.401058e+01;1.545541e+01;1.037651e+03;5.056248e+02;-3.853944e+01;2.058943e+03;-3.942342e+01;2.866406e+03;-3.124507e+01
'unknown';7.680000;2.752805e+00;-1.605165e+01;2.031181e+01;5.886270e-02;-2.050991e-02;2.745929e+00;1.876845e+01;1.196117e+01;2.706887e+01;-2.668248e+01;4.153125e+01;5.919841e-02;9.257017e-01;1.138030e+01;2.387569e+01;1.691331e+01;6.478220e+02;8.820721e+02;0;1.819913e+03;-3.858342e+01;2.513958e+03;-3.224960e+01
'unknown';7.690000;2.227811e+00;-2.075657e+01;2.475419e+01;7.548562e-02;-2.091504e-02;3.336040e+00;2.263468e+01;1.211766e+01;2.862465e+01;-2.200661e+01;4.157638e+01;5.765852e-02;1.507077e+00;1.243772e+01;2.083638e+01;1.508744e+01;4.528705e+02;1.280126e+03;0;1.851537e+03;-3.719571e+01;2.495723e+03;-2.980852e+01
'unknown';7.700000;1.669725e+00;-2.303297e+01;2.742712e+01;6.772421e-02;-2.672242e-02;3.907324e+00;2.541466e+01;1.438112e+01;2.956088e+01;-1.724429e+01;4.154596e+01;3.853445e-02;1.154221e+00;1.242935e+01;1.910423e+01;1.004661e+01;6.154624e+02;1.324070e+03;-2.226197e+01;1.872697e+03;-3.529832e+01;2.858213e+03;-2.380552e+01
'unknown';7.710000;1.186669e+00;-2.467480e+01;2.846490e+01;5.309876e-02;-2.568930e-02;2.532242e+00;2.587175e+01;1.762817e+01;2.772655e+01;-1.577313e+01;4.163291e+01;2.286170e-02;1.314571e+00;1.107632e+01;1.808198e+01;1.293254e+01;7.579739e+02;1.334892e+03;-1.934713e+01;2.073400e+03;-3.463377e+01;3.100555e+03;-2.623752e+01
'unknown';7.720000;1.055405e+00;-2.222085e+01;2.869826e+01;4.646534e-02;-2.204483e-02;1.815189e+00;2.646163e+01;1.846864e+01;1.529466e+01;-7.473750e+00;4.183598e+01;1.736502e-02;7.099783e-01;9.322371e+00;2.210408e+01;1.831824e+01;7.837352e+02;1.241721e+03;-2.216722e+01;2.098573e+03;-3.429861e+01;3.085922e+03;-3.275925e+01
'unknown';7.730000;1.092564e+00;-1.951031e+01;2.620867e+01;5.300939e-02;-2.010119e-02;8.815052e-01;2.482227e+01;1.605805e+01;9.596001e+00;-1.365830e+00;4.201031e+01;7.405051e-03;4.402795e-01;8.092873e+00;2.097970e+01;1.997742e+01;6.377165e+02;1.223203e+03;0;2.016242e+03;-3.479831e+01;2.974342e+03;-3.923214e+01
'unknown';7.740000;1.650463e+00;-1.787030e+01;2.475910e+01;8.497041e-02;-2.325983e-02;3.335213e+00;2.516108e+01;9.902505e+00;1.206539e+01;8.343093e-01;4.198526e+01;3.965585e-02;7.551072e-01;7.733833e+00;2.129312e+01;1.919559e+01;5.080822e+02;1.166234e+03;0;1.943301e+03;-3.585395e+01;2.839248e+03;-4.030658e+01
'unknown';7.750000;2.361502e+00;-1.687677e+01;2.033471e+01;9.767216e-02;-3.335470e-02;5.056000e+00;2.468563e+01;4.122146e+00;2.442468e+01;-1.432437e+01;4.171140e+01;5.128832e-02;1.364660e+00;6.676826e+00;1.534412e+01;1.683736e+01;4.848260e+02;1.377526e+03;0;1.919010e+03;-3.367953e+01;2.776432e+03;-3.651257e+01
'unknown';7.760000;2.914222e+00;-1.621341e+01;1.949722e+01;1.071775e-01;-3.917962e-02;6.763783e+00;2.439566e+01;1.040898e+00;2.988559e+01;-2.669887e+01;4.124545e+01;5.049618e-02;1.444925e+00;5.302056e+00;1.812928e+01;1.654710e+01;6.378177e+02;1.281074e+03;-2.376656e+01;2.034374e+03;-3.131524e+01;2.835049e+03;-3.105063e+01
'unknown';7.770000;2.950827e+00;-1.560028e+01;1.833954e+01;8.780766e-02;-4.238655e-02;5.404048e+00;2.427457e+01;3.082574e+00;2.726325e+01;-3.146155e+01;4.084813e+01;2.441870e-02;2.218595e+00;4.264799e+00;2.049507e+01;1.568098e+01;5.746782e+02;1.501255e+03;-2.376656e+01;1.836803e+03;-3.211998e+01;2.766889e+03;-2.594836e+01
'unknown';7.780000;2.596525e+00;-1.717644e+01;2.277280e+01;8.723555e-02;-3.823866e-02;4.192520e+00;2.715511e+01;3.840194e+00;1.952140e+01;-2.377869e+01;4.055826e+01;1.678002e-02;1.747969e+00;4.759124e+00;2.514529e+01;1.753370e+01;4.253621e+02;1.436431e+03;0;1.706097e+03;-3.101948e+01;2.555573e+03;-2.386111e+01
'unknown';7.790000;2.364576e+00;-1.910914e+01;2.647335e+01;9.510836e-02;-3.574769e-02;3.693503e+00;3.202008e+01;2.455385e+00;1.144635e+01;-1.771269e+01;4.034907e+01;2.133565e-02;1.750190e+00;6.026193e+00;2.572975e+01;1.941537e+01;2.731178e+02;1.501629e+03;0;1.528770e+03;-3.229114e+01;2.478466e+03;-2.166523e+01
'unknown';7.800000;2.293771e+00;-2.082775e+01;2.941940e+01;9.556031e-02;-3.218669e-02;3.763592e+00;3.609284e+01;1.514080e+00;6.771420e+00;-1.097136e+01;3.994560e+01;3.276930e-02;7.346287e-01;7.306025e+00;2.387038e+01;2.432506e+01;3.559867e+02;1.230641e+03;0;1.695113e+03;-3.002534e+01;2.463945e+03;-2.530643e+01
'unknown';7.810000;2.426191e+00;-2.136877e+01;2.863983e+01;9.917311e-02;-3.139533e-02;3.893384e+00;3.760056e+01;2.052448e+00;6.634886e+00;-8.962623e+00;3.941846e+01;4.856778e-02;8.150389e-01;7.891733e+00;2.126837e+01;2.656086e+01;4.004446e+02;9.748278e+02;0;1.693322e+03;-3.234338e+01;2.571695e+03;-2.743527e+01
'unknown';7.820000;2.538196e+00;-2.222776e+01;2.941641e+01;1.114305e-01;-3.129626e-02;4.084239e+00;3.661255e+01;3.912687e+00;8.512654e+00;-1.275109e+01;3.888988e+01;5.231933e-02;8.231724e-01;7.967523e+00;1.846349e+01;2.986240e+01;4.220323e+02;9.364767e+02;0;1.763075e+03;-3.140633e+01;2.577507e+03;-3.091479e+01
'unknown';7.830000;2.819590e+00;-1.962670e+01;2.655744e+01;1.341807e-01;-3.275807e-02;3.495354e+00;3.131865e+01;4.992084e+00;1.401089e+01;-2.403235e+01;3.840457e+01;4.027240e-02;7.508957e-01;7.708122e+00;1.667511e+01;2.954577e+01;5.303028e+02;1.178188e+03;-7.926552e+00;1.825228e+03;-3.075983e+01;2.680679e+03;-3.026829e+01
'unknown';7.840000;3.286728e+00;-1.597789e+01;2.209789e+01;1.420825e-01;-3.608758e-02;4.563017e+00;2.448616e+01;4.208122e+00;2.232240e+01;-3.779085e+01;3.790760e+01;3.403354e-02;9.364967e-01;7.526767e+00;1.488949e+01;2.923030e+01;5.758323e+02;1.483581e+03;-5.131693e+00;1.852778e+03;-2.982377e+01;2.726755e+03;-2.957783e+01
'unknown';7.850000;3.698813e+00;-1.179943e+01;1.616012e+01;1.381536e-01;-3.980372e-02;4.333745e+00;1.954774e+01;1.670823e+00;3.172738e+01;-4.466520e+01;3.741111e+01;4.444681e-02;1.269499e+00;7.466894e+00;1.416655e+01;2.799098e+01;6.712811e+02;1.565530e+03;-8.612617e+00;1.852834e+03;-3.029950e+01;2.745724e+03;-2.705988e+01
'unknown';7.860000;3.494767e+00;-1.055076e+01;1.354636e+01;1.150196e-01;-4.444367e-02;6.207467e+00;2.076067e+01;-2.320949e-01;3.629714e+01;-4.130536e+01;3.695120e+01;4.097050e-02;1.945759e+00;7.444215e+00;1.508654e+01;2.630896e+01;6.718044e+02;1.466748e+03;-6.088484e+00;1.828460e+03;-3.035752e+01;2.799940e+03;-2.193373e+01
'unknown';7.870000;2.777099e+00;-1.381704e+01;1.734155e+01;1.067895e-01;-4.526043e-02;5.174884e+00;2.550086e+01;3.728369e+00;3.668473e+01;-3.243930e+01;3.650698e+01;3.168612e-02;2.364142e+00;6.924813e+00;1.542353e+01;2.338095e+01;6.220637e+02;1.302592e+03;-1.495828e+00;1.731649e+03;-2.872376e+01;2.707416e+03;-1.441307e+01
'unknown';7.880000;1.990210e+00;-1.784710e+01;2.145956e+01;1.013407e-01;-4.444772e-02;4.552265e+00;2.946023e+01;9.975377e+00;3.530336e+01;-2.639255e+01;3.618624e+01;2.857894e-02;1.976495e+00;5.608539e+00;1.432429e+01;2.308809e+01;5.093983e+02;1.200980e+03;7.308131e+00;1.772433e+03;-2.211310e+01;2.469323e+03;-1.007581e+01
'unknown';7.890000;1.452485e+00;-2.177558e+01;2.631556e+01;1.055702e-01;-4.043068e-02;2.771314e+00;3.112539e+01;1.714491e+01;3.243681e+01;-2.167794e+01;3.534862e+01;3.936133e-02;1.245591e+00;3.494562e+00;1.031344e+01;1.883299e+01;3.737512e+02;1.020674e+03;1.045957e+01;1.710928e+03;-2.098434e+01;2.329114e+03;-8.373416e+00
'unknown';7.900000;1.166402e+00;-2.299596e+01;2.755238e+01;7.662178e-02;-4.090695e-02;2.531628e+00;3.136999e+01;1.997936e+01;3.111787e+01;-1.625305e+01;2.881973e+01;2.612009e-01;5.700483e-01;2.595742e-03;-2.830052e+00;1.002946e+01;3.524046e+02;9.243159e+02;1.540728e+01;1.773136e+03;-1.392419e+01;2.368354e+03;-2.686955e+00
'unknown';7.910000;1.065507e+00;-2.211400e+01;2.709601e+01;6.542020e-02;-3.679205e-02;2.571430e+00;2.884453e+01;2.086573e+01;2.480157e+01;-9.671024e+00;2.223490e+01;2.871118e-01;1.837391e+00;-2.339838e+00;-1.044714e+01;6.365706e+00;3.566556e+02;8.612964e+02;2.042654e+01;1.669357e+03;-1.136886e+01;2.514671e+03;2.372393e+00
'unknown';7.920000;1.499323e+00;-1.667275e+01;2.011051e+01;5.564072e-02;-2.767717e-02;2.153990e+00;2.000754e+01;1.829849e+01;1.653589e+01;-4.279105e-01;1.607506e+01;3.077408e-01;2.950523e+00;-4.975207e+00;-1.821067e+01;3.580096e+00;3.979840e+02;9.915330e+02;-4.693731e+01;1.792906e+03;-6.899593e+01;2.706642e+03;-6.101248e+01
'unknown';7.930000;1.791964e+00;-8.174715e+00;1.056295e+01;6.931604e-02;-1.654612e-02;1.976007e+00;9.040383e+00;1.390692e+01;6.669154e+00;1.385870e+00;1.702130e+01;1.173126e-01;4.008294e+00;-6.391638e+00;0;0;4.270700e+02;1.096337e+03;-1.236303e+02;1.908033e+03;-1.352043e+02;2.838009e+03;-1.316990e+02
'unknown';7.940000;1.996801e+00;-3.422066e+00;4.141956e+00;6.896465e-02;-1.103896e-02;1.549675e+00;4.560256e+00;1.112108e+01;7.382467e+00;2.821394e+00;1.742666e+01;1.120306e-01;3.854084e+00;-7.930569e+00;0;0;4.940627e+02;1.214000e+03;-201;2.031180e+03;-201;2.951613e+03;-201
'unknown';7.950000;1.929447e+00;-1.805116e+00;3.720793e+00;7.526711e-02;-8.719292e-03;1.517597e+00;6.393599e+00;4.594918e+00;1.360268e+01;-6.209643e-01;0;0;0;0;0;0;5.939625e+02;1.206009e+03;-201;2.048210e+03;-201;3.050741e+03;-201
'unknown';7.960000;2.078260e+00;-1.290203e+00;4.186004e+00;7.324904e-02;-4.574884e-03;1.378309e+00;9.533814e+00;-1.678918e+00;1.965906e+01;6.189125e+00;0;0;0;0;0;0;5.751942e+02;1.154247e+03;-201;1.892593e+03;-201;2.892298e+03;-201
'unknown';7.970000;2.370212e+00;-1.229469e+00;6.046874e+00;5.209954e-02;-3.299079e-03;1.710004e+00;1.254209e+01;-6.887493e+00;1.404700e+01;9.681445e+00;0;0;0;0;0;0;8.213478e+02;1.103214e+03;-201;1.818394e+03;-201;2.991787e+03;-201
'unknown';7.980000;2.880512e+00;-2.075414e+00;1.011918e+01;5.143133e-02;-6.752914e-03;2.819708e+00;1.816760e+01;-1.072268e+01;9.249051e-01;1.147052e+01;0;0;0;0;0;0;6.896155e+02;1.039760e+03;-201;1.628593e+03;-201;2.701242e+03;-201
'unknown';7.990000;3.926596e+00;-3.569432e+00;1.397045e+01;5.747177e-02;-1.059727e-02;4.216994e+00;2.626418e+01;-1.728879e+01;-8.978273e+00;6.658400e+00;0;0;0;0;0;0;6.700001e+02;1.082890e+03;-201;1.642622e+03;-201;2.825583e+03;-201
'unknown';8.000000;4.552493e+00;-4.461133e+00;1.518641e+01;8.093144e-02;-1.552425e-02;4.753465e+00;3.162701e+01;-2.185912e+01;-9.865560e+00;3.735558e+00;0;0;0;0;0;0;3.490924e+02;1.117048e+03;-1.340087e+02;1.511877e+03;-1.353614e+02;2.620841e+03;-1.380029e+02
'unknown';8.010000;4.724575e+00;-5.387360e+00;1.462071e+01;8.194431e-02;-1.911231e-02;3.905918e+00;3.393174e+01;-2.484237e+01;-4.105485e+00;-6.723301e-01;3.446993e+01;0;1.566470e+00;3.618796e+00;-2.470376e+00;1.238425e+01;3.992502e+02;1.258031e+03;-6.586127e+01;1.456054e+03;-6.891218e+01;2.672409e+03;-7.532126e+01
'unknown';8.020000;4.160407e+00;-7.746507e+00;1.593571e+01;9.072390e-02;-2.665212e-02;2.956497e+00;3.558045e+01;-2.286876e+01;9.261880e-01;-3.721900e+00;3.446219e+01;1.172866e-02;1.300651e+00;4.939765e+00;-3.208389e+00;1.207826e+01;4.570177e+02;1.207679e+03;1.020845e+00;1.429165e+03;-2.023772e+00;2.594846e+03;-1.226123e+01
'unknown';8.030000;3.624271e+00;-9.093258e+00;1.780274e+01;8.711054e-02;-3.249086e-02;2.971238e+00;3.838515e+01;-2.143624e+01;5.330795e+00;-4.294254e+00;3.445040e+01;7.909981e-03;7.084274e-01;7.641861e+00;-4.485631e+00;1.265958e+01;7.919031e+02;1.399833e+03;7.985075e-01;1.529753e+03;-8.934333e-01;2.704795e+03;-1.295699e+01
'unknown';8.040000;2.747482e+00;-1.073909e+01;1.912750e+01;9.634528e-02;-3.304879e-02;3.606658e+00;4.001287e+01;-1.750316e+01;5.356280e+00;-3.780698e+00;3.444117e+01;1.781027e-02;1.304764e+00;9.062503e+00;-5.017324e+00;1.313031e+01;8.934468e+02;1.673527e+03;1.342559e-01;1.596238e+03;-1.140633e+00;2.759876e+03;-1.346598e+01
'unknown';8.050000;1.950387e+00;-1.092050e+01;1.991010e+01;1.098320e-01;-2.918461e-02;3.146815e+00;3.827519e+01;-1.153396e+01;5.886851e+00;2.922886e+00;3.443741e+01;1.372638e-02;1.442525e+00;8.946518e+00;-5.140926e+00;1.390041e+01;8.758233e+02;1.703857e+03;-9.203108e-02;1.582847e+03;-2.847382e+00;2.697475e+03;-1.446237e+01
'unknown';8.060000;1.502602e+00;-1.080425e+01;1.879674e+01;8.420625e-02;-2.515596e-02;2.234212e+00;3.204265e+01;-5.952843e+00;3.264578e+00;3.719020e+00;3.441726e+01;1.598456e-02;1.461748e+00;7.239272e+00;-4.940517e+00;1.416974e+01;5.453544e+02;1.573311e+03;-7.733245e-01;1.494809e+03;-5.394361e+00;2.601936e+03;-1.552088e+01
'unknown';8.070000;1.527281e+00;-8.926603e+00;1.520568e+01;5.376381e-02;-2.903959e-02;1.207813e+00;2.176979e+01;-1.354305e-01;3.603884e+00;-4.308637e-01;3.436942e+01;3.771274e-03;8.713412e-01;4.810488e+00;-4.573249e+00;1.133829e+01;4.192927e+02;1.284252e+03;-2.867460e+00;1.506251e+03;-8.108607e+00;2.315342e+03;-1.420575e+01
'unknown';8.080000;1.772566e+00;-7.038372e+00;1.047432e+01;2.122430e-02;-3.471512e-02;1.017546e+00;1.178423e+01;7.126877e+00;3.146866e+00;-1.387848e+01;3.433642e+01;4.736033e-03;7.810922e-01;2.956607e+00;-2.994409e+00;9.264657e+00;4.292278e+02;1.377143e+03;-4.207080e+00;1.559776e+03;-1.049262e+01;2.127955e+03;-1.347174e+01
'unknown';8.090000;2.008894e+00;-3.803112e+00;5.884943e+00;4.022796e-02;-3.427035e-02;9.267995e-01;3.408648e+00;1.332062e+01;5.505243e+00;-2.012659e+01;3.431252e+01;8.426845e-03;1.335437e+00;1.930577e+00;-2.074033e+00;8.812953e+00;5.416506e+02;1.388033e+03;-3.327638e+00;1.620373e+03;-1.207831e+01;2.135897e+03;-1.274015e+01
'unknown';8.100000;2.072102e+00;-1.966947e+00;4.323903e+00;4.390766e-02;-3.070459e-02;8.928294e-01;-4.989262e-01;1.718288e+01;8.615849e+00;-2.071924e+01;3.434129e+01;8.868436e-03;1.300493e+00;9.329346e-01;-1.958462e+00;9.514422e+00;5.336631e+02;1.367875e+03;-5.547676e-01;1.575190e+03;-1.205705e+01;2.321990e+03;-1.066874e+01
'unknown';8.110000;1.904393e+00;1.976193e-01;2.499859e+00;4.446141e-02;-2.772736e-02;8.811030e-01;-2.475458e+00;1.467509e+01;1.095082e+01;-1.699130e+01;3.435074e+01;1.319950e-02;1.113364e+00;-4.753510e-01;-3.066708e+00;8.827149e+00;5.222288e+02;1.258131e+03;2.596102e+00;1.549837e+03;-1.230848e+01;2.499042e+03;-6.830603e+00
'unknown';8.120000;1.579813e+00;-4.137113e+00;8.219265e+00;3.138669e-02;-2.628607e-02;1.049209e+00;2.049735e+00;1.721250e+01;1.528747e+01;-9.538775e+00;3.437239e+01;1.286268e-02;2.710337e-01;-2.208431e+00;-3.570139e+00;8.413682e+00;4.100253e+02;1.090359e+03;4.200668e+00;1.503827e+03;-1.277596e+01;2.393551e+03;-4.213014e+00
'unknown';8.130000;1.431669e+00;-9.728618e+00;1.661504e+01;4.463584e-02;-2.585770e-02;1.405236e+00;1.088220e+01;1.737839e+01;1.575951e+01;-4.256585e+00;3.436551e+01;1.710911e-02;3.501582e-01;-3.117417e+00;-3.476198e+00;8.716377e+00;4.167529e+02;9.463721e+02;-6.396126e+01;1.593521e+03;-7.628499e+01;2.276921e+03;-6.977218e+01
'unknown';8.140000;1.377493e+00;-1.726627e+01;2.658892e+01;5.148986e-02;-2.382424e-02;1.559418e+00;2.076333e+01;2.080306e+01;1.431090e+01;-3.158651e+00;0;0;0;0;0;0;4.157289e+02;8.276638e+02;-1.324283e+02;1.665319e+03;-1.388312e+02;2.235554e+03;-1.364080e+02
'unknown';8.150000;1.316898e+00;-1.954832e+01;2.929358e+01;6.670921e-02;-2.368822e-02;1.617443e+00;2.524394e+01;2.025662e+01;1.014626e+01;-4.883226e+00;0;0;0;0;0;0;4.008316e+02;8.080156e+02;-1.338819e+02;1.671570e+03;-1.423923e+02;2.273259e+03;-1.409069e+02
'unknown';8.160000;1.124203e+00;-2.127135e+01;3.116971e+01;6.742523e-02;-2.339703e-02;1.459481e+00;2.683200e+01;2.309508e+01;1.072953e+01;-2.621388e+00;3.285634e+01;0;0;2.412585e+00;9.993241e+00;2.686572e+01;3.591703e+02;8.301341e+02;-6.531866e+01;1.581324e+03;-8.331984e+01;2.370730e+03;-8.322913e+01
'unknown';8.170000;8.768345e-01;-2.166978e+01;3.206194e+01;3.166378e-02;-2.258038e-02;1.364177e+00;2.635166e+01;2.338136e+01;1.249253e+01;1.920972e+00;3.266416e+01;0;0;3.084952e+00;1.058382e+01;2.919977e+01;3.476038e+02;8.831608e+02;3.631826e+00;1.526191e+03;-2.280688e+01;2.507903e+03;-2.556795e+01
'unknown';8.180000;7.406794e-01;-2.204511e+01;3.348434e+01;1.745431e-02;-2.479571e-02;1.083919e+00;2.676421e+01;2.296170e+01;1.284021e+01;3.890038e-01;3.230711e+01;0;3.217724e+00;4.032095e+00;1.141538e+01;3.388776e+01;3.501637e+02;9.410001e+02;3.853544e+00;1.500413e+03;-2.161689e+01;2.590088e+03;-3.003421e+01
'unknown';8.190000;6.539736e-01;-2.049377e+01;3.011915e+01;-5.327864e-03;-2.166338e-02;7.780857e-01;2.571229e+01;2.062640e+01;1.041078e+01;-2.345013e+00;3.198350e+01;7.974232e-02;3.474012e+00;4.078331e+00;1.081635e+01;3.387038e+01;3.664379e+02;9.838496e+02;8.874830e-02;1.486569e+03;-2.475891e+01;2.682594e+03;-3.378163e+01
'unknown';8.200000;6.490129e-01;-1.816364e+01;2.742599e+01;1.653696e-02;-1.901953e-02;5.402281e-01;2.398006e+01;1.853379e+01;9.797868e+00;-5.286757e+00;3.149015e+01;7.974232e-02;3.986587e+00;4.089898e+00;1.047879e+01;3.224273e+01;3.589116e+02;1.030548e+03;-5.947646e+00;1.428191e+03;-2.846303e+01;2.702772e+03;-3.819037e+01
'unknown';8.210000;6.961057e-01;-1.495201e+01;2.257865e+01;3.288432e-02;-1.602503e-02;4.963014e-01;2.284084e+01;1.360419e+01;1.487737e+01;-1.498847e+00;3.148591e+01;5.842606e-02;3.410350e+00;4.239279e+00;1.023989e+01;2.904560e+01;3.612602e+02;1.096785e+03;-8.878274e+00;1.427720e+03;-3.187837e+01;2.809841e+03;-3.792388e+01
